"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"22662" NA NA NA NA 0 NA NA NA NA NA NA NA
"22665" NA NA NA NA 0 NA NA NA NA NA NA NA
"22668" NA NA NA NA 0 NA NA NA NA NA NA NA
"22672" NA NA NA 0 NA NA NA NA NA NA NA NA
"22673" NA NA NA 0 NA NA NA NA NA NA NA NA
"22682" NA NA NA NA NA NA NA NA 0 NA NA 0
"22696" NA NA NA NA NA NA NA NA NA NA NA 0
"22714" NA NA NA NA 0 NA NA NA NA NA NA NA
"22717" NA NA NA NA 0 NA NA NA NA NA NA NA
"22718" NA NA NA NA 0 NA NA NA NA NA NA NA
"22721" NA NA NA NA 0 NA NA NA NA NA NA NA
"22723" NA NA NA 0 NA NA NA NA NA NA NA NA
"22726" NA NA NA 0 NA NA NA NA NA NA NA NA
"22727" NA NA NA 0 NA NA NA NA NA NA NA NA
"22736" 0 0 0 0 0 0 0 0 0 0 0 0
"22739" 0 NA NA NA NA NA 0 NA 0 NA NA 0
"22748" NA NA NA NA NA NA NA NA NA NA NA 0
"22754" NA NA NA NA NA NA NA NA NA NA 0 NA
"22758" NA NA NA NA NA NA NA NA NA NA 0 NA
"22765" NA NA NA 0 NA NA NA NA NA NA NA NA
"22768" NA NA NA NA 0 NA NA NA NA NA NA NA
"22772" NA NA NA NA 0 NA NA NA NA NA NA NA
"22775" NA NA NA 0 NA NA NA NA NA NA NA NA
"22777" NA NA NA 0 NA NA NA NA NA NA NA NA
"22778" NA NA NA 0 NA NA NA NA NA NA NA NA
"22779" NA NA NA 0 NA NA NA NA NA NA NA NA
"22791" NA NA NA NA NA NA NA NA 0 NA NA NA
"22808" NA NA NA NA NA NA NA NA NA NA 0 NA
"22821" NA NA NA NA 0 NA NA NA NA NA NA NA
"22823" NA NA NA NA 0 NA NA NA NA NA NA NA
"22831" NA NA NA 0 NA NA NA NA NA NA NA NA
"22833" NA NA NA 0 NA NA NA NA NA NA NA NA
"22843" 0 NA NA NA 0 0 0 NA NA NA 0 0
"22857" NA NA NA NA NA NA NA NA NA NA NA 0
"22858" NA NA NA NA NA NA NA NA NA NA NA 0
"22877" NA NA NA NA 0 NA NA NA NA NA NA NA
"22881" NA NA NA 0 NA NA NA NA NA NA NA NA
"22883" NA NA NA 0 NA NA NA NA NA NA NA NA
"22886" NA NA NA 0 NA NA NA NA NA NA NA NA
"22896" NA NA NA NA NA 0 0 0 NA NA NA NA
"22897" NA NA NA NA NA NA NA NA NA NA NA 0
"22909" NA NA NA NA NA NA NA NA NA NA NA 0
"22914" NA NA NA NA NA NA NA NA NA NA 0 NA
"22923" NA NA NA NA 0 NA NA NA NA NA NA NA
"22936" NA NA NA 0 NA NA NA NA NA NA NA NA
"22944" 0 0 0 0 0 0 0 0 0 0 0 0
"22946" NA NA NA NA NA 0 0 0 0 0 NA 0
"22950" NA NA NA NA NA NA NA NA NA NA NA 0
"22956" NA NA NA NA NA NA NA NA NA NA 0 0
"22959" NA NA NA NA NA NA NA NA NA NA NA 0
"22963" NA NA NA NA NA NA NA NA NA NA 0 NA
"22973" NA NA NA 0 NA NA NA NA NA NA NA NA
"22978" NA NA NA NA 0 NA NA NA NA NA NA NA
"22979" NA NA NA NA 0 NA NA NA NA NA NA NA
"22982" NA NA NA 0 NA NA NA NA NA NA NA NA
"22984" NA NA NA 0 NA NA NA NA NA NA NA NA
"22985" NA NA NA NA 0 NA NA NA NA NA NA NA
"22986" NA NA NA 0 0 NA NA NA NA NA NA NA
"22988" NA NA NA NA 0 NA NA NA NA NA NA NA
"22994" 0 0 0 0 0 0 0 0 NA NA 0 0
"22995" 0 0 0 0 0 0 0 0 0 0 0 0
"23004" NA NA NA NA NA NA NA NA NA NA 0 NA
"23025" NA NA NA 0 0 NA NA NA NA NA NA NA
"23030" NA NA NA NA 0 NA NA NA NA NA NA NA
"23033" NA NA NA NA 0 NA NA NA NA NA NA NA
"23034" NA NA NA NA 0 NA NA NA NA NA NA NA
"23041" NA NA NA 0 NA NA NA NA NA NA NA NA
"23046" NA NA NA 0 0 NA 0 NA NA NA NA NA
"23050" NA NA NA NA NA NA NA NA NA NA NA 0
"23053" NA NA NA NA NA NA NA NA NA NA NA 0
"23054" NA NA NA NA NA 0 NA NA NA NA NA NA
"23061" NA NA NA NA NA NA NA NA NA NA NA 0
"23067" NA NA NA NA NA NA NA NA NA NA 0 NA
"23068" NA NA NA NA NA NA NA NA NA NA NA 0
"23070" NA NA NA NA NA NA NA NA NA NA 0 NA
"23078" NA NA NA NA 0 NA NA NA NA NA NA NA
"23079" NA NA NA NA 0 NA NA NA NA NA NA NA
"23080" NA NA NA NA 0 NA NA NA NA NA NA NA
"23081" NA NA NA NA 0 NA NA NA NA NA NA NA
"23083" NA NA NA NA 0 NA NA NA NA NA NA NA
"23084" NA NA NA NA 0 NA NA NA NA NA NA NA
"23085" NA NA NA NA 0 NA NA NA NA NA NA NA
"23093" NA NA NA 0 NA NA NA NA NA NA NA NA
"23098" NA NA NA NA NA NA NA 0 NA NA NA NA
"23100" 0 0 NA 0 0 0 NA NA 0 0 0 0
"23103" NA NA NA NA NA 0 0 0 0 0 0 0
"23105" NA NA NA NA NA NA NA NA NA NA NA 0
"23117" NA NA NA NA NA NA NA NA NA NA NA 0
"23119" NA NA NA NA NA NA NA NA NA NA NA 0
"23121" NA NA NA NA NA NA NA NA NA NA 0 NA
"23132" NA NA NA NA 0 NA NA NA NA NA NA NA
"23140" NA NA NA NA 0 NA NA NA NA NA NA NA
"23153" NA NA NA NA NA NA NA NA NA NA NA 0
"23154" 0 NA NA 0 0 0 0 0 NA NA 0 0
"23166" NA NA NA NA NA NA NA NA NA NA 0 NA
"23170" NA NA NA NA NA NA NA NA NA NA NA 0
"23171" NA NA NA NA NA NA NA NA NA NA NA 0
"23172" NA NA NA NA NA NA NA NA NA NA NA 0
"23178" NA NA NA NA NA NA NA NA NA NA NA 0
"23184" NA NA NA NA NA NA 0 NA NA NA NA NA
"23190" NA NA NA NA 0 NA NA NA NA NA NA NA
"23195" NA NA NA 0 0 NA NA NA NA NA NA NA
"23196" NA NA NA 0 NA NA NA NA NA NA NA NA
"23197" NA NA NA NA 0 NA NA NA NA NA NA NA
"23204" 0 NA 0 NA NA NA 0 0 NA NA 0 0
"23205" NA NA NA NA NA NA NA NA NA NA NA 0
"23206" NA NA NA NA NA NA NA NA NA NA NA 0
"23208" 0 NA NA 0 0 0 0 NA 0 0 0 0
"23211" NA NA NA NA 0 0 0 0 0 0 0 0
"23216" NA NA NA NA NA NA NA NA NA NA 0 NA
"23226" NA NA NA NA NA NA NA NA NA NA NA 0
"23229" NA NA NA NA NA NA NA NA NA NA 0 NA
"23241" NA NA NA NA 0 NA NA NA NA NA NA NA
"23244" NA NA NA NA 0 NA NA NA NA NA NA NA
"23246" NA NA NA NA 0 NA NA NA NA NA NA NA
"23250" NA NA NA NA NA 0 NA NA NA NA NA NA
"23256" NA NA NA NA NA NA NA NA NA NA NA 0
"23267" NA NA NA NA NA NA NA NA NA NA NA 0
"23280" NA NA NA NA NA NA NA NA NA NA NA 0
"23292" NA NA NA NA 0 NA NA NA NA NA NA NA
"23295" NA NA NA NA 0 NA NA NA NA NA NA NA
"23297" NA NA NA NA NA NA NA NA NA NA 0 NA
"23307" 0 NA NA NA NA 0 0 0 0 0 0 0
"23309" NA NA NA NA NA NA NA NA NA NA NA 0
"23321" NA NA NA NA NA NA NA NA NA NA NA 0
"23328" NA NA NA NA NA NA NA NA NA NA NA 0
"23329" NA NA NA NA NA NA NA NA NA NA NA 0
"23343" NA NA NA NA 0 NA NA NA NA NA NA NA
"23344" NA NA NA NA 0 NA NA NA NA NA NA NA
"23358" NA NA NA NA NA NA NA 0 NA NA NA NA
"23362" 0 NA NA NA 0 0 0 NA 0 0 0 0
"23365" NA NA NA NA NA NA NA NA NA NA NA 0
"23369" NA NA NA NA NA NA NA NA NA NA 0 NA
"23372" NA NA NA NA NA NA NA NA NA NA NA 0
"23378" NA NA NA NA NA NA NA NA NA NA NA 0
"23395" NA NA NA NA 0 NA NA NA NA NA NA NA
"23398" NA NA NA NA 0 NA NA NA NA NA NA NA
"23400" NA NA NA NA NA 0 NA NA NA NA NA NA
"23412" NA NA NA NA NA NA NA NA NA NA NA 0
"23414" NA NA NA NA NA NA NA NA NA NA NA 0
"23425" NA NA NA NA NA NA NA NA NA NA NA 0
"23428" NA NA NA NA NA NA NA NA NA NA NA 0
"23433" NA NA NA NA NA NA NA NA NA NA NA 0
"23444" NA NA NA NA 0 NA NA NA NA NA NA NA
"23457" NA NA NA NA NA 0 NA NA NA NA NA NA
"23462" 0 NA NA NA NA 0 0 NA NA NA NA 0
"23463" NA NA NA NA NA NA NA NA NA NA NA 0
"23470" NA NA NA NA NA NA NA NA NA NA NA 0
"23483" NA NA NA NA NA NA NA NA NA NA 0 NA
"23485" NA NA NA NA NA NA NA NA NA 0 NA NA
"23491" NA NA NA NA 0 NA NA NA NA NA NA NA
"23492" NA NA NA NA 0 NA NA NA NA NA NA NA
"23494" NA NA NA NA 0 NA NA NA NA NA NA NA
"23495" NA NA NA NA 0 NA NA NA NA NA NA NA
"23496" NA NA NA NA 0 NA NA NA NA NA NA NA
"23498" NA NA NA NA 0 NA NA NA NA NA NA NA
"23500" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23504" NA NA NA NA NA 0 NA NA NA NA NA NA
"23511" 0 NA NA NA NA 0 0 0 0 0 0 0
"23520" NA NA NA NA NA NA NA NA NA NA 0 NA
"23527" NA NA NA NA NA NA NA NA NA NA NA 0
"23529" NA NA NA NA NA NA NA NA NA NA NA 0
"23533" NA NA NA NA NA NA NA NA NA NA 0 NA
"23538" NA NA NA NA NA NA NA NA NA NA 0 NA
"23546" NA NA NA NA 0 NA NA NA 0 NA NA NA
"23550" NA NA NA NA NA NA NA NA NA NA 0 NA
"23563" NA NA NA NA NA NA NA NA NA NA NA 0
"23566" NA NA NA NA NA 0 NA NA NA NA NA 0
"23570" NA NA NA NA NA NA NA NA NA NA NA 0
"23574" NA NA NA NA NA NA NA NA NA NA NA 0
"23577" NA NA NA NA NA NA NA NA NA NA NA 0
"23583" NA NA NA NA NA NA NA NA NA NA 0 NA
"23596" NA NA NA NA 0 NA NA NA NA NA NA NA
"23603" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23612" NA NA NA NA NA 0 0 0 0 0 0 0
"23613" NA NA NA NA NA NA 0 0 NA NA NA NA
"23620" NA NA NA NA NA NA NA NA NA NA 0 NA
"23621" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23626" NA NA NA NA NA NA NA NA NA NA 0 NA
"23629" NA NA NA NA NA NA NA NA NA NA NA 0
"23632" NA NA NA NA NA NA NA NA NA NA NA 0
"23640" NA NA NA NA NA NA NA NA 0 NA NA NA
"23650" NA NA NA NA 0 NA NA NA NA NA NA NA
"23652" NA NA NA NA 0 NA NA NA NA NA NA NA
"23659" NA NA NA NA NA 0 NA NA NA NA NA NA
"23667" NA NA NA NA NA NA NA NA NA NA NA 0
"23668" 0 0 0 0 0 0 0 0 0 0 0 0
"23674" NA NA NA NA NA 0 NA NA NA NA NA NA
"23680" NA NA NA NA NA NA NA NA NA NA 0 NA
"23704" NA NA NA NA NA NA NA NA NA 0 NA NA
"23710" NA NA NA NA 0 NA NA NA NA NA NA NA
"23711" NA NA NA NA NA NA NA NA 0 NA NA NA
"23713" NA NA NA NA NA 0 NA NA NA NA NA NA
"23722" 0 NA NA NA NA 0 0 0 NA 0 0 0
"23723" NA NA NA NA NA NA NA NA NA NA NA 0
"23726" NA NA NA NA NA 0 NA NA NA NA NA NA
"23728" NA NA NA NA NA 0 NA NA NA NA NA 0
"23733" NA NA NA NA NA NA NA NA NA NA NA 0
"23740" NA NA NA NA NA NA NA NA NA NA NA 0
"23742" NA NA NA NA NA NA NA NA NA NA NA 0
"23757" NA NA NA NA 0 NA NA NA NA NA NA NA
"23761" NA NA NA NA NA NA NA NA 0 NA NA NA
"23764" NA NA NA NA NA NA NA NA 0 NA NA NA
"23765" NA NA NA NA NA NA NA NA NA NA 0 NA
"23772" NA NA NA NA NA NA NA 0 NA NA NA NA
"23773" NA NA NA NA NA NA NA NA 0 NA NA 0
"23779" NA NA NA NA NA NA NA NA NA NA 0 NA
"23792" NA NA NA NA NA NA NA NA NA NA NA 0
"23801" 0 NA NA NA NA NA NA NA NA NA NA NA
"23808" NA NA NA NA 0 NA NA NA NA NA NA NA
"23809" NA NA NA NA 0 NA NA NA 0 NA NA NA
"23812" NA NA NA NA NA NA NA NA 0 NA NA NA
"23813" NA NA NA NA NA NA NA NA 0 NA NA NA
"23814" NA NA NA NA 0 NA NA NA NA NA NA NA
"23823" NA NA NA NA NA 0 0 0 NA 0 0 0
"23824" 0 NA NA NA NA NA NA 0 0 0 0 0
"23831" NA NA NA NA NA 0 NA NA NA NA NA NA
"23835" NA NA NA NA NA NA NA NA NA NA NA 0
"23840" NA NA NA NA NA NA NA NA NA NA NA 0
"23842" NA NA NA NA NA NA NA NA NA NA NA 0
"23847" NA NA NA NA NA NA NA NA NA NA NA 0
"23851" NA NA NA 0 NA NA NA NA NA NA NA NA
"23852" 0 NA NA NA NA NA NA NA NA NA NA NA
"23857" NA NA NA NA 0 NA NA NA 0 NA NA NA
"23860" NA NA NA NA NA NA NA NA 0 NA NA NA
"23862" NA NA NA NA NA NA NA NA 0 NA NA NA
"23866" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23867" NA NA NA NA NA NA NA NA NA NA 0 NA
"23872" NA NA NA NA NA 0 0 NA NA 0 NA NA
"23904" 0 0 NA NA NA NA NA NA NA NA NA NA
"23912" NA NA NA NA NA NA NA NA NA 0 NA NA
"23918" NA NA NA NA NA 0 NA NA NA NA NA NA
"23924" NA NA NA NA NA 0 0 0 0 NA NA NA
"23927" NA NA NA NA NA 0 NA NA NA NA NA NA
"23930" NA NA NA NA NA NA NA NA NA NA 0 NA
"23933" NA NA NA NA NA NA NA NA NA NA 0 NA
"23941" NA NA NA NA NA NA NA NA NA NA NA 0
"23944" NA NA NA NA NA NA NA NA NA NA NA 0
"23956" NA NA NA 0 NA NA NA NA NA NA NA NA
"23961" NA NA NA NA NA NA NA NA 0 NA NA NA
"23964" NA NA NA NA 0 NA NA NA NA NA NA NA
"23977" NA NA NA NA NA NA NA NA NA NA 0 NA
"23979" NA NA NA NA NA 0 NA NA NA NA NA NA
"23981" NA NA NA NA NA 0 NA NA NA NA NA NA
"23985" NA NA NA NA NA 0 NA NA NA NA NA 0
"23987" NA NA NA NA NA NA NA NA NA NA NA 0
"23988" NA NA NA NA NA NA NA NA NA NA 0 NA
"23989" NA NA NA NA NA NA NA NA NA NA NA 0
"23994" NA NA NA NA NA NA NA NA NA NA NA 0
"24013" NA NA NA NA 0 NA NA NA NA NA NA NA
"24018" NA NA NA NA NA 0 NA NA NA NA NA NA
"24023" NA NA NA NA NA 0 0 0 NA NA NA NA
"24025" NA NA NA NA NA NA 0 0 NA NA 0 0
"24026" NA NA NA NA NA NA NA NA NA NA NA 0
"24027" NA NA NA NA NA NA NA NA NA NA NA 0
"24030" NA NA NA NA NA NA NA NA NA NA 0 NA
"24040" NA NA NA NA NA NA NA NA NA NA 0 NA
"24042" NA NA NA NA NA NA NA NA NA NA 0 NA
"24049" NA NA NA 1 1 NA NA NA NA NA NA NA
"24050" NA NA 0 NA NA NA NA NA NA NA NA NA
"24051" 0 NA NA NA NA NA NA NA NA NA NA NA
"24056" NA NA NA NA 0 NA NA NA NA NA NA NA
"24057" NA NA NA NA 0 NA NA NA NA NA NA NA
"24060" NA NA NA NA NA NA NA NA 0 NA NA NA
"24063" NA NA NA NA 0 NA NA NA 0 NA NA NA
"24065" NA NA NA NA NA NA NA NA NA NA 0 NA
"24072" NA NA NA NA NA NA 0 0 0 NA NA NA
"24073" NA NA NA NA NA NA NA NA 0 NA 0 NA
"24084" NA NA NA NA NA 0 NA NA NA NA NA NA
"24099" NA NA NA NA NA NA NA NA 0 NA 0 NA
"24110" NA NA NA NA 0 NA NA NA NA NA NA NA
"24113" NA NA NA NA NA NA NA NA 0 NA NA NA
"24116" NA NA NA NA NA 0 NA NA NA NA NA NA
"24117" NA NA NA NA NA 0 NA NA NA NA NA NA
"24124" 0 NA NA NA NA NA 0 0 NA 0 NA 0
"24126" NA NA NA NA NA NA NA 0 NA NA NA NA
"24127" 0 NA NA NA NA NA NA 0 0 0 0 0
"24132" NA NA NA NA NA 0 NA NA NA NA NA NA
"24136" NA NA NA NA NA 0 NA NA NA NA NA NA
"24138" NA NA NA NA NA NA NA NA NA NA 0 NA
"24139" NA NA NA NA NA 0 NA NA NA NA NA NA
"24148" NA NA NA NA NA NA NA NA NA NA NA 0
"24161" NA NA NA NA NA NA NA NA NA 0 NA NA
"24165" NA NA NA NA 0 NA NA NA NA NA NA NA
"24168" NA NA NA NA 0 NA NA NA NA NA NA NA
"24169" NA NA NA NA NA NA NA NA NA NA 0 NA
"24188" NA NA NA NA NA NA NA NA NA NA NA 0
"24189" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24194" NA NA NA NA NA NA NA NA NA NA NA 0
"24195" NA NA NA NA NA NA NA NA NA NA 0 NA
"24198" NA NA NA NA NA NA NA NA NA NA 0 NA
"24201" NA NA NA NA NA NA NA NA NA NA NA 0
"24216" NA NA NA NA 0 NA NA NA NA NA NA NA
"24220" NA NA NA NA NA NA NA NA NA 0 NA NA
"24224" NA NA NA NA NA NA NA NA NA NA 0 NA
"24232" NA NA NA NA NA 0 NA NA NA NA NA NA
"24242" NA NA NA NA NA NA NA NA NA NA NA 0
"24244" NA NA NA NA NA 0 NA NA NA NA NA NA
"24259" NA NA NA NA NA 1 NA NA NA NA NA NA
"24265" NA NA NA NA NA NA NA NA NA 0 NA NA
"24268" NA NA NA NA NA NA NA NA 0 NA NA NA
"24289" NA NA NA NA NA 0 NA NA NA NA NA NA
"24297" NA NA NA NA NA NA NA NA NA NA 0 NA
"24301" NA NA NA NA NA NA NA NA NA NA NA 0
"24316" NA NA NA NA 0 NA NA NA NA NA NA NA
"24319" NA NA NA NA 0 NA NA NA NA NA NA NA
"24321" NA NA NA NA NA NA NA NA NA 0 NA NA
"24328" NA NA NA NA NA 0 NA NA NA NA NA NA
"24332" NA NA NA NA 0 0 NA NA NA NA NA NA
"24339" NA NA NA NA NA NA NA NA NA NA 0 NA
"24342" NA NA NA NA NA NA NA NA NA NA 0 NA
"24345" NA NA NA NA NA 0 NA NA NA NA NA NA
"24346" NA NA NA NA NA 0 NA NA NA NA NA NA
"24350" NA NA NA NA NA NA NA NA NA NA 0 NA
"24359" NA NA 0 NA NA NA NA NA NA NA 0 NA
"24371" NA NA NA NA 0 NA NA NA NA NA NA NA
"24372" NA NA NA NA NA NA NA NA NA 0 NA NA
"24379" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24385" NA NA NA NA NA NA NA NA NA 0 NA NA
"24387" NA NA NA NA NA 0 NA NA NA NA NA NA
"24393" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24394" NA NA NA NA NA 0 NA NA NA NA NA NA
"24401" NA NA NA NA NA 0 NA NA NA NA NA NA
"24422" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24423" NA NA NA NA 0 NA NA NA NA NA NA NA
"24428" NA NA NA NA 0 NA NA NA NA NA NA NA
"24429" NA NA NA NA 0 NA NA NA NA NA NA NA
"24431" NA NA NA NA NA NA NA NA NA 0 NA NA
"24433" NA NA NA NA NA NA NA NA NA NA 0 NA
"24439" NA NA NA NA NA 0 NA NA NA NA NA NA
"24443" NA NA NA NA NA 0 NA NA NA NA NA NA
"24446" NA NA NA NA NA 0 NA NA NA NA NA NA
"24453" NA NA NA NA NA NA NA NA NA NA NA 0
"24455" NA NA NA NA NA NA NA NA NA NA NA 0
"24459" NA NA NA NA NA NA NA NA NA NA NA 0
"24466" NA 0 NA NA NA NA NA NA NA NA NA NA
"24481" NA NA NA NA 0 NA NA NA NA NA NA NA
"24483" NA NA NA NA 0 NA NA NA NA NA NA NA
"24488" NA NA NA NA NA 0 NA NA NA NA NA NA
"24493" NA NA NA NA NA NA NA NA NA NA 0 NA
"24502" NA NA NA NA NA NA NA NA NA NA 0 NA
"24503" NA NA NA NA NA 0 NA NA NA NA NA NA
"24512" NA NA NA NA NA NA NA NA NA NA NA 0
"24516" NA NA NA NA NA NA NA NA NA NA 0 NA
"24530" NA NA NA NA 0 NA NA NA NA NA NA NA
"24540" NA NA NA NA NA NA NA NA NA 0 NA NA
"24542" NA NA NA NA NA NA NA NA NA NA 0 NA
"24548" NA NA NA NA NA NA NA NA NA NA 0 NA
"24549" NA NA NA NA NA 0 NA NA NA NA NA NA
"24551" NA NA NA NA NA NA NA NA NA NA 0 NA
"24556" NA NA NA NA NA 0 NA NA NA NA NA NA
"24558" NA NA NA NA NA NA NA NA NA NA 0 NA
"24563" NA NA NA NA NA NA NA NA NA NA 0 NA
"24565" NA NA NA NA NA NA NA NA NA NA NA 0
"24567" NA NA NA NA NA NA NA NA NA NA 0 NA
"24583" NA NA NA NA NA NA NA NA NA 0 NA NA
"24584" NA NA NA NA NA NA NA NA NA 0 NA NA
"24586" NA NA NA NA 0 NA NA NA NA NA NA NA
"24590" NA NA NA NA 0 NA NA NA NA NA NA NA
"24591" NA NA NA NA 0 NA NA NA NA NA NA NA
"24593" NA NA NA NA 0 NA NA NA NA NA NA NA
"24598" NA NA NA NA NA NA NA NA NA 0 0 NA
"24605" NA NA NA NA NA NA NA NA NA NA 0 NA
"24610" NA NA NA NA NA NA NA NA NA NA 0 NA
"24611" NA NA NA NA NA 0 NA NA NA NA NA NA
"24614" NA NA NA NA NA NA NA NA NA NA 0 NA
"24618" NA NA NA NA NA NA NA NA NA NA NA 0
"24620" NA NA NA NA NA NA NA NA NA NA NA 0
"24622" NA NA NA NA NA NA NA NA NA NA 0 NA
"24628" NA NA NA NA NA NA NA NA NA NA 0 0
"24639" NA NA NA NA 0 NA NA NA NA NA NA NA
"24640" NA NA NA NA NA NA NA NA NA 0 NA NA
"24641" NA NA NA NA NA NA NA NA NA 0 NA NA
"24645" NA NA NA NA NA NA NA NA NA 0 NA NA
"24646" NA NA NA NA NA NA NA NA NA 0 NA NA
"24653" NA NA NA NA NA NA NA NA NA NA 0 NA
"24655" NA NA NA NA NA NA NA NA NA 0 NA NA
"24656" NA NA NA NA NA NA NA NA NA NA 0 NA
"24659" NA NA NA NA NA NA NA NA NA NA 0 NA
"24668" NA NA NA NA NA 0 NA NA NA NA NA NA
"24671" NA NA NA NA NA 0 NA NA NA NA NA NA
"24673" NA NA NA NA NA NA NA NA NA NA 0 NA
"24695" NA NA NA NA 0 NA NA NA NA NA NA NA
"24699" NA NA NA NA NA NA NA NA NA 0 NA NA
"24702" NA NA NA NA NA 0 NA NA NA NA NA NA
"24709" NA NA NA NA NA 0 NA NA NA NA NA NA
"24711" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24716" NA NA NA NA NA NA NA NA NA NA 0 NA
"24717" NA NA NA NA NA 0 NA NA NA NA NA NA
"24724" NA NA NA NA NA NA NA NA NA NA 0 0
"24726" NA NA NA NA NA NA NA NA NA NA NA 0
"24751" NA NA NA NA NA NA NA NA NA 0 NA NA
"24752" NA NA NA NA NA NA NA NA NA 0 NA NA
"24761" NA NA NA NA NA NA NA NA NA NA 0 NA
"24765" NA NA NA NA NA 0 NA NA NA NA NA NA
"24766" NA NA NA 0 NA 0 NA NA NA NA NA NA
"24768" NA NA NA NA NA 0 NA NA NA NA NA NA
"24769" NA NA NA NA NA 0 NA NA NA NA NA NA
"24787" NA NA NA NA NA NA NA NA NA NA 0 NA
"24796" NA NA NA NA NA NA NA NA NA 0 NA NA
"24803" NA NA NA NA 0 NA NA NA NA NA NA NA
"24804" NA NA NA NA NA NA NA NA NA 0 NA NA
"24806" NA NA NA NA NA NA NA NA NA 0 NA NA
"24812" NA NA NA NA NA NA NA NA NA 0 NA NA
"24814" NA NA NA NA NA NA NA NA NA NA 0 NA
"24815" NA NA NA NA NA NA NA NA NA NA 0 NA
"24818" NA NA NA NA NA NA NA NA NA NA 0 NA
"24820" NA NA NA NA NA 0 NA NA NA NA NA NA
"24821" NA NA NA NA NA NA NA NA NA NA 0 NA
"24828" NA NA NA NA NA NA NA NA NA NA 0 NA
"24829" NA NA NA NA NA 0 NA NA NA NA NA NA
"24833" NA NA NA NA NA NA NA NA NA NA 0 NA
"24835" NA NA NA NA NA NA NA NA NA NA NA 0
"24837" NA NA NA NA NA 0 NA NA NA NA NA NA
"24842" NA NA NA NA NA NA NA NA NA NA 0 NA
"24860" NA NA NA NA 0 NA NA NA NA NA NA NA
"24863" NA NA NA NA 0 NA NA NA NA NA NA NA
"24864" NA NA NA NA 0 NA NA NA NA NA NA NA
"24868" NA NA NA NA 0 NA NA NA NA NA NA NA
"24870" NA NA NA NA 0 NA NA NA NA NA NA NA
"24872" NA NA NA NA NA 0 NA NA NA NA NA NA
"24873" NA NA NA NA NA 0 NA NA NA NA NA NA
"24874" NA NA NA NA NA NA NA NA NA NA 0 NA
"24875" NA NA NA NA NA 0 NA NA NA NA NA NA
"24881" NA NA NA NA NA 0 NA NA NA NA NA NA
"24883" NA NA NA NA NA 0 NA NA NA NA NA NA
"24888" NA NA NA NA NA NA NA NA NA NA 0 NA
"24891" NA NA NA NA NA NA NA NA NA NA 0 NA
"24916" NA NA NA NA NA NA NA NA NA 0 NA NA
"24924" NA NA NA NA 0 NA NA NA NA NA NA NA
"24928" NA NA NA NA NA NA NA NA NA NA 0 NA
"24932" NA NA NA NA NA NA NA NA NA NA 0 NA
"24937" NA NA NA NA NA NA NA NA NA NA 0 NA
"24939" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24940" NA NA NA NA NA 0 NA NA NA NA NA NA
"24942" NA NA NA NA NA NA NA NA NA NA 0 NA
"24945" NA NA NA NA NA NA NA NA NA NA 0 NA
"24948" NA NA NA NA NA NA NA NA NA NA NA 0
"24950" NA NA NA NA NA 0 NA NA NA NA NA NA
"24953" NA NA NA NA NA NA NA NA NA NA NA 0
"24970" NA NA NA NA NA NA NA NA NA 0 NA NA
"24975" NA NA NA NA NA NA NA NA NA 0 NA NA
"24978" NA NA NA NA 0 NA NA NA NA NA NA NA
"24981" NA NA NA NA NA NA NA NA NA NA 0 NA
"24983" NA NA NA NA NA 0 NA NA NA NA NA NA
"24987" NA NA NA NA NA 0 NA NA NA NA NA NA
"24988" NA NA NA NA NA NA NA NA NA NA 0 NA
"24990" NA NA NA NA NA NA NA NA NA NA 0 NA
"24994" NA NA NA NA NA 0 NA NA NA NA NA NA
"24997" NA NA NA NA NA NA NA NA NA NA 0 NA
"25026" NA NA NA NA NA NA NA NA NA 0 NA NA
"25030" NA NA NA NA NA 0 NA NA NA NA NA NA
"25031" NA NA NA NA NA NA NA NA NA NA 0 NA
"25033" NA NA NA NA NA 0 NA NA NA NA NA NA
"25035" NA NA NA NA NA 0 NA NA NA NA NA NA
"25036" NA NA NA NA NA 0 NA NA NA NA NA NA
"25040" NA NA NA NA NA NA NA NA NA NA 0 NA
"25045" NA NA NA NA NA 0 NA NA NA NA NA NA
"25048" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25049" NA NA NA NA NA 0 NA NA NA NA NA NA
"25068" NA NA NA NA 0 NA NA NA NA NA NA NA
"25073" NA NA NA NA 0 NA NA NA NA NA NA NA
"25080" NA NA NA NA NA 0 NA NA NA NA NA NA
"25081" NA NA NA NA NA 0 NA NA NA NA 0 NA
"25095" NA NA NA NA NA NA NA NA NA NA 0 NA
"25100" NA NA NA NA NA NA NA NA NA NA 0 NA
