"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"9303" NA NA 1 NA NA NA NA NA NA NA NA NA
"9304" NA NA NA 0 NA NA NA NA NA NA NA NA
"9307" NA NA 0 NA NA NA NA NA NA NA NA NA
"9308" NA 0 0 NA NA NA NA NA NA NA NA NA
"9310" NA 0 NA NA NA NA NA NA NA NA NA NA
"9311" NA 0 0 NA NA NA NA NA NA NA NA NA
"9312" NA 0 0 NA NA NA NA NA NA NA NA NA
"9313" NA NA 0 NA NA NA NA NA NA NA NA NA
"9316" NA NA 0 NA NA NA NA NA NA NA NA NA
"9317" NA 0 0 NA NA NA NA NA NA NA NA NA
"9318" NA 1 0 NA NA NA NA NA NA NA NA NA
"9319" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9320" NA NA 1 1 1 NA NA NA NA 0 NA NA
"9321" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9326" NA NA 0 NA NA NA NA NA NA NA NA NA
"9344" NA NA 0 NA NA NA NA NA NA NA NA NA
"9348" NA 0 NA NA NA NA NA NA NA NA NA NA
"9349" NA NA 0 NA NA NA NA NA NA NA NA NA
"9351" NA NA 0 NA NA NA NA NA NA NA NA NA
"9352" NA 0 NA NA NA NA NA NA NA NA NA NA
"9356" NA NA 0 NA NA NA NA NA NA NA NA NA
"9358" NA NA 1 NA NA NA NA NA NA NA NA NA
"9360" NA NA 1 NA NA NA NA NA NA NA NA NA
"9361" NA NA 0 1 1 NA NA NA NA NA NA NA
"9362" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9363" NA NA 1 1 1 NA NA NA 0 0 NA NA
"9366" NA NA 1 1 1 NA NA NA NA NA NA NA
"9367" NA NA 1 1 1 NA NA NA NA 0 NA NA
"9387" NA NA 1 NA NA NA NA NA NA NA NA NA
"9388" NA NA 1 NA NA NA NA NA NA NA NA NA
"9393" NA 0 0 NA NA NA NA NA NA NA NA NA
"9397" NA NA 0 NA NA NA NA NA NA NA NA NA
"9399" NA NA 0 NA NA NA NA NA NA NA NA NA
"9400" NA NA 0 NA NA NA NA NA NA NA NA NA
"9401" NA 0 NA NA NA NA NA NA NA NA NA NA
"9402" NA 1 0 NA NA NA NA NA NA NA NA NA
"9403" NA NA 0 1 0 NA NA NA NA NA NA NA
"9404" NA NA 0 1 1 NA NA NA 0 NA NA NA
"9405" NA NA NA 1 1 NA NA NA NA 0 NA NA
"9406" NA NA 0 1 0 NA NA NA NA 0 NA NA
"9407" NA NA 0 NA 1 NA NA NA 0 NA NA NA
"9408" NA NA 0 1 NA NA NA NA NA 0 NA NA
"9409" NA NA 1 NA NA NA NA 0 NA NA NA NA
"9429" NA NA 0 NA NA NA NA NA NA NA NA NA
"9430" NA NA 0 NA NA NA NA NA NA NA NA NA
"9431" NA 0 0 NA NA NA NA NA NA NA NA NA
"9436" NA NA 0 NA NA NA NA NA NA NA NA NA
"9438" NA NA 0 NA NA NA NA NA NA NA NA NA
"9441" NA 0 0 NA NA NA NA NA NA NA NA NA
"9442" NA 0 NA NA NA NA NA NA NA NA NA NA
"9444" NA 0 1 NA NA NA NA NA NA NA NA NA
"9445" NA NA 0 0 0 NA NA NA 0 NA NA NA
"9446" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9447" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9448" NA NA 0 1 1 NA NA NA 0 0 NA NA
"9449" NA NA 0 1 0 NA NA NA NA 0 NA NA
"9450" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9469" NA 0 NA NA NA NA NA NA NA NA NA NA
"9470" NA 0 NA NA NA NA NA NA NA NA NA NA
"9475" NA 0 NA NA NA NA NA NA NA NA NA NA
"9480" NA NA 0 NA NA NA NA NA NA NA NA NA
"9481" NA NA 0 NA NA NA NA NA NA NA NA NA
"9482" NA NA 0 NA NA NA NA NA NA NA NA NA
"9486" NA NA 0 NA NA NA NA NA NA NA NA NA
"9487" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9488" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9489" NA NA 0 1 1 NA NA NA NA NA NA NA
"9490" NA NA 0 1 1 NA NA NA NA 1 NA NA
"9491" 0 NA 1 1 1 NA NA NA NA 0 NA NA
"9522" NA 0 0 NA NA NA NA NA NA NA NA NA
"9523" NA NA 0 NA NA NA NA NA NA NA NA NA
"9526" NA NA 0 NA NA NA NA NA NA NA NA NA
"9527" NA NA 0 NA 0 NA NA NA 0 NA NA NA
"9528" NA NA 0 1 1 NA NA NA NA 0 NA NA
"9529" NA NA 1 1 1 NA NA NA 0 NA NA NA
"9530" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9531" NA NA 0 NA 1 NA NA 0 NA NA 0 NA
"9532" NA NA 1 NA 1 0 NA NA 1 1 NA NA
"9558" NA NA 0 NA NA NA NA NA NA NA NA NA
"9560" NA NA 0 0 NA NA NA NA NA NA NA NA
"9561" NA NA 0 NA NA NA NA NA NA NA NA NA
"9562" NA 0 NA NA NA NA NA NA NA NA NA NA
"9564" NA 0 NA NA NA NA NA NA NA NA NA NA
"9565" NA 0 0 NA NA NA NA NA NA NA NA NA
"9566" NA 0 0 NA NA NA NA NA NA NA NA NA
"9567" NA 1 0 NA NA NA NA NA NA NA NA NA
"9568" NA NA 0 1 NA NA NA NA NA 0 NA NA
"9569" NA NA 0 NA NA NA NA NA NA NA NA NA
"9570" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9571" 0 NA 0 NA 1 NA NA NA NA 0 NA NA
"9572" NA NA 0 NA 1 NA NA NA 0 0 NA NA
"9573" NA NA 0 NA NA NA NA NA NA NA NA NA
"9603" NA NA 0 NA NA NA NA NA NA NA NA NA
"9606" NA NA 0 NA NA NA NA NA NA NA NA NA
"9607" NA 0 NA NA NA NA NA NA NA NA NA NA
"9609" NA NA 0 NA NA NA NA NA NA NA NA NA
"9610" NA NA 0 NA 1 NA NA NA NA NA NA NA
"9611" NA NA NA NA 1 0 NA NA NA NA NA NA
"9612" NA NA 1 0 1 NA NA NA 0 0 NA NA
"9613" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9629" NA 0 NA NA NA NA NA NA NA NA NA NA
"9630" NA NA 0 NA NA NA NA NA NA NA NA NA
"9639" NA NA 0 NA NA NA NA NA NA NA NA NA
"9641" NA 0 NA NA NA NA NA NA NA NA NA NA
"9649" NA NA 0 NA NA NA NA NA NA NA NA NA
"9650" NA NA NA NA NA NA NA NA 0 NA 0 NA
"9651" NA NA 0 0 1 NA NA NA NA NA NA NA
"9652" NA NA 1 NA 1 NA NA NA 0 0 NA NA
"9653" NA NA 1 NA 1 NA NA NA 0 0 NA NA
"9677" NA NA 0 NA NA NA NA NA NA NA NA NA
"9678" NA NA 0 NA NA NA NA NA NA NA NA NA
"9679" NA NA 0 NA NA NA NA NA NA NA NA NA
"9682" NA NA 0 NA NA NA NA NA NA NA NA NA
"9684" NA 0 0 NA NA NA NA NA NA NA NA NA
"9685" NA 0 NA NA NA NA NA NA NA NA NA NA
"9686" NA NA 0 NA NA NA NA NA NA NA NA NA
"9688" 0 0 0 NA NA NA NA NA NA NA NA NA
"9689" NA 0 NA NA NA NA NA NA NA NA NA NA
"9690" NA NA 0 0 1 NA NA 0 0 NA NA NA
"9691" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9692" NA NA NA NA 1 NA NA NA NA 0 NA NA
"9705" NA 0 NA NA NA NA NA NA NA NA NA NA
"9711" NA NA 1 NA NA NA NA NA NA NA NA NA
"9714" NA 1 NA NA NA NA NA NA NA NA NA NA
"9716" NA NA 0 NA NA NA NA NA NA NA NA NA
"9717" NA NA 0 NA NA NA NA NA NA NA NA NA
"9718" NA 0 1 NA NA NA NA NA NA NA NA NA
"9720" NA NA 0 NA NA NA NA NA NA NA NA NA
"9721" NA NA 0 NA NA NA NA NA NA NA NA NA
"9722" NA 0 0 NA NA NA NA NA NA NA NA NA
"9723" NA 0 0 NA NA NA NA NA NA NA NA NA
"9724" NA 1 NA NA NA NA NA NA NA NA NA NA
"9725" NA 0 NA NA NA NA NA NA NA NA NA NA
"9726" NA NA NA NA NA NA NA NA 0 NA NA NA
"9727" NA NA 1 NA 1 NA NA NA NA NA 0 NA
"9728" NA NA NA NA 1 NA NA NA 0 0 NA NA
"9755" NA NA 0 NA NA NA NA NA NA NA NA NA
"9756" NA NA 0 NA NA NA NA NA NA NA NA NA
"9757" NA 0 NA NA NA NA NA NA NA NA NA NA
"9758" NA 0 NA NA NA NA NA NA NA NA NA NA
"9759" NA NA 0 NA NA NA NA NA NA NA NA NA
"9760" NA 0 0 NA NA NA NA NA NA NA NA NA
"9761" NA 1 NA NA NA NA NA NA NA NA NA NA
"9762" NA 0 0 NA 0 NA NA NA NA NA NA NA
"9763" NA NA 0 NA 1 NA NA NA NA NA NA NA
"9764" NA NA 0 NA 1 NA NA 0 0 0 NA NA
"9777" NA NA 0 NA NA NA NA NA NA NA NA NA
"9783" NA NA 0 NA NA NA NA NA NA NA NA NA
"9785" NA NA 0 NA NA NA NA NA NA NA NA NA
"9787" NA 0 0 NA NA NA NA NA NA NA NA NA
"9789" NA 0 0 NA NA NA NA NA NA NA NA NA
"9791" NA 1 NA NA NA NA NA NA NA NA 0 NA
"9792" NA NA 0 NA NA NA NA NA NA NA NA NA
"9793" NA NA NA NA 1 NA NA NA NA NA NA NA
"9794" NA NA 0 NA 1 NA NA NA NA 0 0 NA
"9807" NA 1 0 NA NA NA NA NA NA NA NA NA
"9809" NA 1 NA NA NA NA NA NA NA NA NA NA
"9810" NA 0 NA NA NA NA NA NA NA NA NA NA
"9811" NA 0 NA NA NA NA NA NA NA NA NA NA
"9819" NA 0 0 NA NA NA NA NA NA NA NA NA
"9820" NA NA 0 NA NA NA NA NA 0 NA NA NA
"9821" NA NA 0 NA 1 NA NA NA NA NA NA NA
"9822" NA NA 0 NA 1 NA NA NA NA NA NA NA
"9836" NA 1 NA NA NA NA NA NA NA NA NA NA
"9843" NA 0 0 NA NA NA NA NA NA NA NA NA
"9845" NA 0 NA NA NA NA NA NA NA NA NA NA
"9846" NA 0 NA NA NA NA NA NA NA NA NA NA
"9847" NA 0 0 NA NA NA NA NA NA NA NA NA
"9848" NA NA 0 NA NA NA NA NA NA NA NA NA
"9849" 0 NA 0 NA 1 NA NA NA NA NA NA NA
"9850" 0 NA 0 NA 1 NA NA NA 0 NA NA NA
"9868" NA 0 NA NA NA NA NA NA 0 NA NA NA
"9869" NA NA 0 NA NA NA NA NA NA NA NA NA
"9870" NA 0 NA NA NA NA NA NA NA NA NA NA
"9873" NA 0 0 NA NA NA NA NA NA NA NA NA
"9874" NA NA 0 NA NA NA NA NA NA NA NA NA
"9875" NA NA 0 NA NA NA NA NA NA NA NA NA
"9876" NA NA 0 NA NA NA NA NA NA NA NA NA
"9877" 0 NA 1 NA NA NA NA NA NA 0 NA NA
"9878" NA NA NA NA 1 NA NA NA NA 0 NA NA
"9879" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9894" NA 1 NA NA NA NA NA NA NA NA NA NA
"9897" NA NA 0 NA NA NA NA NA 0 NA NA NA
"9898" NA NA 0 NA NA NA NA NA NA NA NA NA
"9899" NA NA 0 NA NA NA NA NA NA NA NA NA
"9900" NA 0 NA NA NA NA NA NA NA NA NA NA
"9901" NA NA 0 NA NA NA NA NA NA NA NA NA
"9902" NA 0 NA NA NA NA NA NA NA NA NA NA
"9903" NA 0 NA NA NA NA NA NA NA NA NA NA
"9904" NA NA 0 NA NA NA NA NA NA NA NA NA
"9905" NA NA 0 NA NA NA NA NA NA NA NA NA
"9906" NA NA 0 NA NA NA NA NA NA NA NA NA
"9907" NA NA 0 NA 0 NA NA NA NA NA NA NA
"9908" NA NA 0 NA 1 NA NA NA 0 0 NA NA
"9909" 0 NA 0 NA NA NA NA NA 1 0 NA NA
"9910" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"9924" NA NA NA NA NA NA NA NA NA 0 NA NA
"9925" NA NA 1 NA NA NA NA NA NA NA NA NA
"9926" NA NA 0 NA NA NA NA NA NA NA NA NA
"9927" NA 1 NA NA NA NA NA NA NA NA NA NA
"9929" NA 0 NA NA NA NA NA NA NA NA NA NA
"9930" NA 0 NA NA NA NA NA NA NA NA NA NA
"9931" NA 0 NA NA NA NA NA NA NA NA NA NA
"9932" NA 0 NA NA NA NA NA NA NA NA NA NA
"9933" NA 0 NA NA NA NA NA NA NA NA NA NA
"9934" NA NA 0 NA NA NA NA NA NA NA NA NA
"9935" NA NA 0 NA NA NA NA NA NA NA NA NA
"9936" NA NA 0 NA 0 NA NA NA NA NA NA NA
"9937" NA NA 0 NA 1 0 NA NA NA 0 NA NA
"9938" NA NA 1 NA 1 NA NA NA 0 0 NA NA
"9939" NA NA 1 NA 1 NA NA NA 0 0 NA NA
"9940" NA NA 0 NA 1 NA NA 0 0 0 NA NA
"9941" NA NA NA NA 0 NA NA NA NA NA NA NA
"9942" 0 NA NA NA NA NA NA NA NA NA NA NA
"9954" NA 1 NA NA NA NA NA NA NA NA NA NA
"9957" NA NA 0 NA NA NA NA NA NA NA NA NA
"9960" NA NA 0 NA NA NA NA NA NA NA NA NA
"9962" NA NA 0 NA NA NA NA NA NA NA NA NA
"9963" NA NA 0 NA NA NA NA NA NA NA NA NA
"9967" NA NA 0 NA 1 NA NA NA NA NA NA NA
"9968" NA NA 1 NA 1 NA NA NA 1 NA NA NA
"9969" NA NA 0 NA 1 NA NA NA NA NA NA NA
"9970" NA NA 0 NA NA NA NA NA NA 0 NA NA
"9971" NA NA 1 NA 0 NA NA NA NA 0 0 NA
"9972" NA NA 0 NA 1 NA NA NA 0 0 0 NA
"9973" NA NA NA NA NA NA NA NA NA 0 NA NA
"9984" NA 1 NA NA NA NA NA NA NA NA NA NA
"9985" NA NA 0 NA NA NA NA NA NA NA NA NA
"9986" NA NA 0 NA NA NA NA NA NA NA NA NA
"9987" NA 1 NA NA NA NA NA NA NA NA NA NA
"9989" NA 0 1 NA NA NA NA NA NA NA NA NA
"9993" NA NA 0 NA NA NA NA NA NA NA NA NA
"9994" NA NA 0 NA NA NA NA NA NA NA NA NA
"9995" NA NA 0 NA NA NA NA NA NA NA NA NA
"9996" NA NA 1 NA NA NA NA NA NA NA NA NA
"9998" 0 NA 0 NA 0 NA NA 0 NA NA NA NA
"9999" 0 NA 0 NA NA NA NA 0 NA NA 0 NA
"10000" NA NA 1 NA 1 NA NA NA 0 0 NA NA
"10009" NA 1 NA NA NA NA NA NA NA NA NA NA
"10011" NA NA 0 NA NA NA NA NA NA NA NA NA
"10012" NA 0 0 NA 1 NA NA NA NA NA NA NA
"10014" NA NA 0 NA NA NA NA NA NA NA NA NA
"10015" NA NA 0 NA NA NA NA NA NA NA NA NA
"10016" NA NA NA NA NA NA NA NA 0 NA NA NA
"10017" NA 0 NA NA NA NA NA NA NA NA NA NA
"10019" NA 0 NA NA NA NA NA NA NA NA NA NA
"10020" NA 0 0 NA NA NA NA NA NA NA NA NA
"10021" NA NA 0 NA NA NA NA NA NA NA 0 NA
"10022" NA NA 0 NA NA NA NA NA NA NA NA NA
"10023" NA NA 0 NA NA NA NA NA NA NA NA NA
"10024" NA NA 0 NA NA NA NA NA NA NA NA NA
"10025" NA NA 0 NA NA NA NA NA NA NA NA NA
"10026" NA NA 1 NA 1 NA NA NA 1 NA NA NA
"10037" NA 1 0 NA NA NA NA NA NA NA NA NA
"10038" NA 0 NA NA NA NA NA NA NA NA NA NA
"10040" NA 0 NA NA NA NA NA NA NA NA NA NA
"10041" NA NA 0 NA NA NA NA NA NA NA NA NA
"10043" NA NA 0 NA NA NA NA NA NA NA NA NA
"10044" NA NA 0 NA NA NA NA NA NA NA NA NA
"10046" NA NA 0 NA NA NA NA NA NA NA NA NA
"10047" NA NA 0 NA NA NA NA NA NA NA NA NA
"10048" NA NA 1 NA NA NA NA NA NA NA NA NA
"10049" NA NA 1 NA 1 NA NA NA NA NA NA NA
"10058" NA 1 NA NA NA NA NA NA NA NA NA NA
"10059" NA NA 0 NA NA NA NA NA NA NA NA NA
"10062" NA 0 NA NA NA NA NA NA NA NA NA NA
"10063" NA NA 1 NA NA NA NA NA NA NA NA NA
"10066" NA 1 NA NA NA NA NA NA NA NA NA NA
"10069" NA 0 NA 0 NA NA NA NA NA NA NA NA
"10070" NA 1 NA NA NA NA NA NA NA NA NA NA
"10072" NA 1 0 NA NA NA NA NA NA NA NA NA
"10073" NA NA 0 NA NA NA NA NA NA NA NA NA
"10075" NA NA 0 NA 1 NA NA NA 0 0 NA NA
"10082" NA 1 NA NA NA NA NA NA NA NA NA NA
"10084" NA NA 0 NA NA NA NA NA NA NA NA NA
"10085" NA 0 0 NA NA NA NA NA 0 NA NA NA
"10087" NA 0 0 NA NA NA NA NA NA NA NA NA
"10089" NA 0 NA NA NA NA NA NA NA NA NA NA
"10090" NA 0 0 NA NA NA NA NA NA NA NA NA
"10091" NA 0 0 NA NA NA NA NA NA NA NA NA
"10093" NA NA 0 NA NA NA NA NA NA NA NA NA
"10094" NA 1 0 NA NA NA NA NA NA NA NA NA
"10095" NA 1 NA NA NA NA NA NA NA NA NA NA
"10097" NA NA 1 NA NA NA NA NA NA NA NA NA
"10098" NA NA 1 NA 1 NA NA NA NA NA NA NA
"10110" NA NA 0 NA NA NA NA NA NA NA NA NA
"10111" NA NA 0 NA NA NA NA NA NA NA NA NA
"10112" NA NA 0 NA NA NA NA NA NA NA NA NA
"10113" NA 0 NA NA NA NA NA NA NA NA NA NA
"10114" NA NA 0 NA NA NA NA NA NA NA NA NA
"10116" NA 0 NA NA NA NA NA NA NA NA NA NA
"10117" NA 0 0 NA NA NA NA NA NA NA NA NA
"10119" NA 0 NA NA NA NA NA NA NA NA NA NA
"10120" NA NA 0 NA NA NA NA NA NA NA NA NA
"10121" NA 1 NA NA NA NA NA NA NA NA NA NA
"10122" NA NA 0 NA NA NA NA NA NA NA NA NA
"10123" NA NA 1 NA 1 NA NA NA 0 NA NA NA
"10131" NA 1 NA NA NA NA NA NA NA NA NA NA
"10132" NA NA 1 NA NA NA NA NA NA NA NA NA
"10133" NA NA 0 NA NA NA NA NA NA NA NA NA
"10134" NA 0 1 NA NA NA NA NA NA NA NA NA
"10135" NA 0 0 NA NA NA NA NA NA NA NA NA
"10141" NA 0 0 NA NA NA NA NA NA NA NA NA
"10145" NA NA 0 NA NA NA NA NA NA NA NA NA
"10146" NA NA 0 NA 1 NA NA NA NA NA NA NA
"10157" NA NA 0 NA NA NA NA NA NA NA NA NA
"10161" NA NA 0 NA NA NA NA NA NA NA NA NA
"10162" NA 0 NA NA NA NA NA NA NA NA NA NA
"10163" NA NA 0 NA NA NA NA NA NA NA NA NA
"10166" NA NA 0 NA NA NA NA NA NA NA NA NA
"10167" NA NA 0 NA NA NA NA NA NA NA NA NA
"10168" NA 0 0 NA NA NA NA NA NA NA NA NA
"10169" NA NA 0 NA NA NA NA NA NA NA NA NA
"10170" NA 0 0 NA NA NA NA NA NA NA NA NA
"10171" NA NA 1 NA 1 NA NA NA 0 0 NA NA
"10179" NA 0 NA NA NA NA NA NA NA NA NA NA
"10180" NA NA 1 NA NA NA NA NA NA NA NA NA
"10181" NA NA 0 NA NA NA NA NA NA NA NA NA
"10182" NA NA 0 NA NA NA NA NA NA NA NA NA
"10183" NA 0 NA NA NA NA NA NA NA NA NA NA
"10184" NA NA 0 NA NA NA NA NA NA NA NA NA
"10187" NA NA 0 NA NA NA NA NA NA NA NA NA
"10188" NA 1 NA NA NA NA NA NA NA NA NA NA
"10189" NA NA 1 NA NA NA NA NA NA NA NA NA
"10190" NA 0 NA NA NA NA NA NA NA NA NA NA
"10191" NA 0 NA NA NA NA NA NA NA NA NA NA
"10192" NA NA 0 NA NA NA NA NA NA NA NA NA
"10193" NA NA NA NA NA NA NA NA NA 1 NA NA
"10201" NA NA 0 NA NA NA NA NA NA NA NA NA
"10202" NA NA 0 NA NA NA NA NA NA NA NA NA
"10203" NA 0 NA NA NA NA NA NA NA NA NA NA
"10204" NA 0 NA NA NA NA NA NA NA NA NA NA
"10206" NA NA 0 NA NA NA NA NA NA NA NA NA
"10207" NA 0 0 NA NA NA NA NA NA NA NA NA
"10208" NA 0 0 NA NA NA NA NA NA NA NA NA
"10209" NA 0 0 NA NA NA NA NA NA NA NA NA
"10210" NA NA 0 NA NA NA NA NA NA NA NA NA
"10211" NA NA 0 NA NA NA NA NA NA NA NA NA
"10214" NA NA 0 NA NA NA NA NA NA NA NA NA
"10222" NA NA 0 NA NA NA NA NA NA NA NA NA
"10223" NA 0 NA NA NA NA NA NA NA NA NA NA
"10224" NA NA 0 NA NA NA NA NA NA NA NA NA
"10225" 1 NA NA NA NA NA NA NA NA NA NA NA
"10226" 0 NA 0 NA NA NA NA NA NA NA NA NA
"10227" NA NA 1 NA NA NA NA NA NA NA NA NA
"10228" NA 0 NA NA NA NA NA NA NA NA NA NA
"10230" NA NA 0 NA NA NA NA NA NA NA NA NA
"10232" NA 0 0 NA NA NA NA NA NA NA NA NA
"10234" NA NA 0 NA NA NA NA NA NA NA NA NA
"10235" NA NA 0 NA NA NA NA NA NA NA NA NA
"10236" NA NA 1 NA 1 NA NA NA NA 0 NA NA
"10243" NA 1 NA NA NA NA NA NA NA NA NA NA
"10247" 0 NA NA NA NA NA NA NA NA NA NA NA
"10251" NA NA 0 NA NA NA NA NA NA NA NA NA
"10252" NA 0 NA NA NA NA NA NA NA NA NA NA
"10253" NA NA 0 NA NA NA NA NA NA NA NA NA
"10254" NA NA 0 NA NA NA NA NA NA NA NA NA
"10256" NA 0 NA NA NA NA NA NA NA NA NA NA
"10257" NA NA 0 NA NA NA NA NA NA NA NA NA
"10266" NA 1 0 NA NA NA NA NA NA NA NA NA
"10269" NA 0 NA NA NA NA NA NA NA NA NA NA
"10271" NA 0 NA NA NA NA NA NA NA NA NA NA
"10272" NA NA 0 NA NA NA NA NA NA NA NA NA
"10273" NA 0 0 NA NA NA NA NA NA NA NA NA
"10274" NA 0 0 NA NA NA NA NA NA NA NA NA
"10276" NA 1 0 NA NA NA NA NA NA NA NA NA
"10278" NA NA 0 NA NA NA NA NA NA NA NA NA
"10279" NA NA 0 NA NA NA NA NA NA NA NA NA
"10280" NA NA 0 NA 1 NA NA NA 0 1 NA NA
"10289" NA NA 0 NA NA NA NA NA NA NA NA NA
"10290" NA 0 0 NA NA NA NA NA NA NA NA NA
"10291" NA NA 0 NA NA NA NA NA NA NA NA NA
"10293" NA 0 0 NA NA NA NA NA NA NA NA NA
"10294" NA NA 0 NA NA NA NA NA NA NA NA NA
"10295" NA 0 0 NA NA NA NA NA NA NA NA NA
"10296" NA 0 0 NA NA NA NA NA NA NA NA NA
"10297" NA NA 0 NA NA NA NA NA NA NA NA NA
"10298" NA NA 1 NA NA NA NA NA NA NA NA NA
"10299" NA NA 0 NA NA NA NA NA NA NA NA NA
"10300" NA NA 0 NA NA NA NA NA NA NA NA NA
"10301" NA 0 1 NA NA NA NA NA NA NA NA NA
"10302" NA NA 0 NA NA NA NA NA NA NA NA NA
"10303" NA NA 0 NA 1 NA NA NA NA NA NA NA
"10310" NA 0 NA NA NA NA NA NA 0 NA NA NA
"10313" NA 0 0 NA NA NA NA NA NA NA NA NA
"10314" NA 0 0 NA NA NA NA NA NA NA NA NA
"10316" NA 0 NA NA NA NA NA NA NA NA NA NA
"10317" NA 0 0 NA NA NA NA NA NA NA NA NA
"10318" NA 0 0 NA NA NA NA NA NA NA NA NA
"10319" NA 0 NA NA NA NA NA NA NA NA NA NA
"10320" NA NA 0 NA NA NA NA NA NA NA NA NA
"10323" NA NA 0 NA 0 NA NA NA NA NA NA NA
"10331" NA NA 1 NA NA NA NA NA NA NA NA NA
"10332" NA 1 0 NA NA NA NA NA NA NA NA NA
"10334" NA 0 0 NA NA NA NA NA NA NA NA NA
"10335" NA 0 0 NA NA NA NA NA NA NA NA NA
"10336" NA NA 0 NA NA NA NA NA NA NA NA NA
"10337" NA NA 0 NA NA NA NA NA NA NA NA NA
"10338" NA 0 NA NA NA NA NA NA NA NA NA NA
"10339" NA NA 0 NA NA NA NA NA NA NA NA NA
"10340" NA 0 1 NA NA NA NA NA NA NA NA NA
"10341" NA 0 NA NA NA NA NA NA NA NA NA NA
"10343" NA NA 0 NA NA NA NA NA NA NA NA NA
"10344" NA 0 0 NA NA NA NA NA NA NA NA NA
"10345" NA NA 0 NA 1 NA NA NA 0 0 NA NA
"10355" 1 0 1 NA NA NA NA NA NA NA NA NA
"10356" NA 0 NA NA NA NA NA NA NA NA NA NA
"10357" NA NA 0 NA NA NA NA NA NA NA NA NA
"10361" NA NA 0 NA NA NA NA NA NA NA NA NA
"10362" NA 0 NA NA NA NA NA NA NA NA NA NA
"10363" NA NA 0 NA NA NA NA NA NA NA NA NA
"10364" NA 0 NA NA NA NA NA NA NA NA NA NA
"10365" NA NA 0 NA NA NA NA NA NA NA NA NA
"10366" NA NA 0 NA NA NA NA NA NA NA NA NA
"10367" NA 1 NA NA NA NA NA NA NA NA NA NA
"10368" NA NA NA NA 1 NA NA NA NA 0 NA NA
"10376" 1 NA 1 NA NA NA NA NA NA NA NA NA
"10377" NA NA 0 NA NA NA NA NA NA NA NA NA
"10379" NA 0 NA NA NA NA NA NA NA NA NA NA
"10380" NA 0 0 NA NA NA NA NA NA NA NA NA
"10383" NA NA 0 NA NA NA NA NA NA NA NA NA
"10384" NA 1 0 NA NA NA NA NA NA NA NA NA
"10385" NA NA 0 NA NA NA NA NA NA NA NA NA
"10389" NA NA 0 NA 1 NA NA NA NA NA NA NA
"10400" NA NA 0 NA NA NA NA NA NA NA NA NA
"10401" NA NA 1 NA NA NA NA NA NA NA NA NA
"10402" NA NA 0 NA NA NA NA NA NA NA NA NA
"10403" NA 0 NA NA NA NA NA NA NA NA NA NA
"10407" NA 0 NA NA NA NA NA NA NA NA NA NA
"10408" NA NA 0 NA NA NA NA NA NA NA NA NA
"10410" NA NA 0 NA NA NA NA NA NA NA NA NA
"10411" NA 0 NA NA NA NA NA NA NA NA NA NA
"10412" NA NA 0 NA 1 NA NA NA 0 0 NA NA
"10420" NA NA 1 NA NA NA NA NA NA NA NA NA
"10421" NA 0 0 NA NA NA NA NA NA NA NA NA
"10423" NA 1 0 NA NA NA NA NA NA NA NA NA
"10425" NA 0 0 NA NA NA NA NA NA NA NA NA
"10426" NA 1 1 NA NA NA NA NA NA NA NA NA
"10427" NA NA 0 NA NA NA NA NA NA NA NA NA
"10428" NA NA 1 NA NA NA NA NA NA NA NA NA
"10429" NA 0 NA NA NA NA NA NA NA NA NA NA
"10431" NA 0 NA NA NA NA NA NA NA NA NA NA
"10432" NA NA 0 NA NA NA NA NA NA NA NA NA
"10433" NA NA 0 NA NA NA NA NA NA NA NA NA
"10442" NA 1 NA NA NA NA NA NA NA NA NA NA
"10443" NA NA 0 NA NA NA NA NA NA NA NA NA
"10444" NA 1 0 NA NA NA NA NA NA NA NA NA
"10446" NA NA 0 NA NA NA NA NA NA NA NA NA
"10448" NA 0 NA NA NA NA NA NA NA NA NA NA
"10451" NA NA 0 NA NA NA NA NA NA NA NA NA
"10452" NA NA 0 NA NA NA NA NA NA NA NA NA
"10454" NA NA 0 NA 1 NA NA NA NA 0 NA NA
"10462" NA 1 NA NA NA NA NA NA NA NA NA NA
"10463" NA 1 0 NA NA NA NA NA NA NA NA NA
"10465" NA NA 0 NA NA NA NA NA NA NA NA NA
"10466" NA NA 0 NA NA NA NA NA NA NA NA NA
"10468" NA 0 NA NA NA NA NA NA NA NA NA NA
"10469" NA 0 0 NA NA NA NA NA NA NA NA NA
"10470" NA NA 0 NA NA NA NA NA NA NA NA NA
"10471" NA 1 NA NA NA NA NA NA NA NA NA NA
